0.02,0.0,-0.06,0.0,-0.0011,0.0011,19.375,18.5625,1.875,96918.75
0.0,-0.02,-0.08,0.0011,-0.0011,0.0022,19.375,18.5625,1.875,96919.875
0.0,0.0,-0.12,-0.0011,-0.0033,-0.0022,19.375,18.5625,1.875,96919.625
0.0,0.01,-0.1,0.0011,-0.0011,0.0,19.375,18.5625,1.875,96918.2969
-0.02,0.03,-0.08,0.0,-0.0011,0.0022,19.375,18.5625,1.875,96919.625
0.0,0.02,-0.08,0.0033,-0.0022,-0.0022,19.375,18.25,2.25,96921.2188
0.0,0.03,-0.07,0.0,0.0,0.0,19.375,18.25,2.25,96919.5469
0.0,0.02,-0.11,-0.0011,-0.0011,0.0,19.375,18.25,2.25,96919.8594
0.0,0.01,-0.09,0.0,0.0011,0.0011,19.375,18.25,2.25,96917.8125
0.02,-0.04,-0.09,0.0011,-0.0022,-0.0011,19.375,18.25,2.25,96918.0156
0.0,-0.04,-0.04,-0.0011,0.0022,0.0,19.75,18.5625,2.25,96919.1719
0.02,-0.04,-0.09,0.0011,0.0044,0.0011,19.75,18.5625,2.25,96918.4062
0.03,0.0,-0.09,0.0,0.0022,0.0022,19.75,18.5625,2.25,96917.7656
0.03,0.01,-0.11,0.0011,0.0022,0.0,19.75,18.5625,2.25,96919.9375
0.0,0.05,-0.09,0.0011,0.0011,0.0022,19.75,18.5625,2.25,96919.1562
-0.02,0.04,-0.05,0.0,0.0044,0.0011,19.375,18.5625,1.875,96917.3438
-0.05,0.04,-0.07,-0.0011,-0.0011,0.0033,19.375,18.5625,1.875,96918.375
-0.02,0.0,-0.08,-0.0022,0.0033,0.0,19.375,18.5625,1.875,96917.6094
0.03,-0.01,-0.08,0.0,0.0011,0.0033,19.375,18.5625,1.875,96918.9219
0.04,-0.03,-0.11,0.0,0.0,0.0,19.375,18.5625,1.875,96919.7031
0.04,-0.03,-0.1,0.0,0.0,0.0011,19.375,18.25,1.875,96919.125
0.04,-0.03,-0.1,-0.0022,0.0022,-0.0022,19.375,18.25,1.875,96919.3438
-0.01,-0.04,-0.11,0.0,0.0022,0.0,19.375,18.25,1.875,96919.5469
-0.03,0.01,-0.09,-0.0011,0.0022,0.0011,19.375,18.25,1.875,96919.2656
-0.03,0.03,-0.1,-0.0011,0.0044,-0.0022,19.375,18.25,1.875,96919.2031
0.0,0.06,-0.1,0.0011,0.0,0.0,17.875,19.75,1.5625,96918.8281
0.02,0.04,-0.09,0.0,0.0011,0.0011,17.875,19.75,1.5625,96920.2344
0.02,0.04,-0.12,-0.0011,-0.0011,0.0011,17.875,19.75,1.5625,96919.0
0.03,-0.02,-0.09,0.0011,0.0022,0.0,17.875,19.75,1.5625,96918.5156
0.0,-0.03,-0.06,0.0,0.0033,0.0011,17.875,19.75,1.5625,96918.4062
0.0,-0.06,-0.11,0.0011,0.0033,0.0011,19.0625,19.0,3.0625,96920.4062
0.0,-0.05,-0.08,-0.0011,0.0,0.0,19.0625,19.0,3.0625,96920.0
0.0,0.0,-0.11,0.0,0.0,0.0,19.0625,19.0,3.0625,96918.9375
0.02,0.01,-0.05,0.0011,0.0011,0.0,19.0625,19.0,3.0625,96919.2188
0.02,0.03,-0.06,0.0011,-0.0011,0.0011,19.0625,19.0,3.0625,96918.0156
0.02,0.04,-0.08,0.0,-0.0011,0.0011,19.375,19.375,2.75,96918.9219
0.04,0.03,-0.1,0.0011,-0.0033,0.0022,19.375,19.375,2.75,96919.1406
0.0,0.03,-0.08,0.0022,0.0,0.0011,19.375,19.375,2.75,96919.2344
0.0,0.03,-0.08,0.0,0.0022,0.0,19.375,19.375,2.75,96918.8125
-0.03,-0.02,-0.07,-0.0022,0.0022,-0.0011,19.375,19.375,2.75,96917.1719
-0.03,-0.04,-0.06,0.0,0.0076,-0.0022,19.0625,19.0,1.875,96920.4375
0.0,-0.02,-0.08,-0.0022,0.0044,0.0011,19.0625,19.0,1.875,96919.8281
0.05,-0.01,-0.11,0.0011,0.0033,0.0011,19.0625,19.0,1.875,96919.6094
0.05,0.03,-0.08,-0.0022,0.0011,0.0011,19.0625,19.0,1.875,96918.5
0.02,0.02,-0.08,0.0,0.0,0.0011,19.0625,19.0,1.875,96920.0625
0.0,0.03,-0.1,0.0,0.0,-0.0011,19.375,18.5625,0.75,96918.1406
-0.01,0.02,-0.07,-0.0011,0.0033,0.0011,19.375,18.5625,0.75,96918.3906
-0.04,0.0,-0.11,-0.0011,0.0011,0.0,19.375,18.5625,0.75,96919.7656
-0.01,0.0,-0.09,-0.0033,0.0,0.0011,19.375,18.5625,0.75,96918.8594
0.0,-0.01,-0.07,0.0011,0.0044,0.0,19.375,18.5625,0.75,96917.8594
0.01,-0.02,-0.1,-0.0022,0.0,0.0011,19.375,18.5625,0.75,96920.6406
0.02,-0.01,-0.08,0.0022,-0.0011,0.0,19.375,18.5625,0.75,96918.7188
0.02,-0.01,-0.07,0.0011,0.0011,0.0022,19.375,18.5625,0.75,96919.5625
0.0,0.0,-0.09,0.0022,0.0011,0.0011,19.375,18.5625,0.75,96918.5938
-0.03,0.02,-0.07,0.0,0.0,0.0011,19.375,18.5625,0.75,96920.25
-0.02,0.05,-0.06,-0.0011,-0.0011,0.0,19.375,18.5625,2.25,96919.125
-0.02,0.02,-0.08,0.0,0.0011,-0.0011,19.375,18.5625,2.25,96919.1562
-0.01,0.03,-0.1,-0.0011,0.0011,0.0011,19.375,18.5625,2.25,96920.375
0.02,0.02,-0.1,0.0022,-0.0022,0.0022,19.375,18.5625,2.25,96920.25
0.04,0.0,-0.09,0.0,0.0,0.0011,19.375,18.5625,2.25,96919.6406
0.05,-0.01,-0.06,0.0033,0.0022,0.0011,18.25,19.0,1.5625,96918.6406
0.01,-0.04,-0.07,-0.0022,0.0011,-0.0022,18.25,19.0,1.5625,96918.6406
-0.01,-0.04,-0.09,0.0022,0.0022,-0.0011,18.25,19.0,1.5625,96918.7969
-0.06,-0.01,-0.11,0.0,0.0033,-0.0011,18.25,19.0,1.5625,96919.8281
-0.02,0.02,-0.09,0.0022,0.0,0.0,18.25,19.0,1.5625,96917.4375
0.02,0.03,-0.07,0.0011,-0.0033,0.0011,19.375,19.375,2.25,96919.2812
0.04,0.06,-0.07,-0.0011,0.0,-0.0011,19.375,19.375,2.25,96918.8906
0.06,0.04,-0.1,-0.0011,0.0011,-0.0011,19.375,19.375,2.25,96917.7969
0.02,0.01,-0.07,0.0,0.0011,-0.0011,19.375,19.375,2.25,96918.3594
0.0,-0.02,-0.07,-0.0011,-0.0011,0.0,19.375,19.375,2.25,96919.4688
-0.02,-0.03,-0.08,-0.0011,-0.0044,-0.0011,19.75,18.25,2.75,96919.8906
0.0,-0.03,-0.06,-0.0011,0.0033,-0.0011,19.75,18.25,2.75,96918.4844
0.0,0.0,-0.1,-0.0011,-0.0011,0.0,19.75,18.25,2.75,96919.5156
0.0,0.0,-0.1,0.0,0.0,-0.0011,19.75,18.25,2.75,96919.0469
0.01,0.02,-0.08,0.0022,-0.0022,-0.0011,19.75,18.25,2.75,96919.1406
0.02,0.03,-0.06,0.0,0.0011,-0.0011,19.0625,18.5625,1.875,96919.8438
0.01,0.04,-0.1,-0.0011,0.0055,0.0,19.0625,18.5625,1.875,96918.2656
0.0,0.03,-0.12,0.0011,0.0,0.0,19.0625,18.5625,1.875,96919.9219
-0.01,0.0,-0.06,0.0022,-0.0011,0.0,19.0625,18.5625,1.875,96919.4531
-0.01,-0.02,-0.08,0.0,-0.0022,-0.0022,19.0625,18.5625,1.875,96919.5781
0.0,-0.02,-0.07,0.0,-0.0011,0.0,19.0625,18.25,1.875,96919.4688
0.04,0.0,-0.08,-0.0011,-0.0011,-0.0011,19.0625,18.25,1.875,96918.6562
0.04,0.0,-0.12,-0.0011,0.0,-0.0022,19.0625,18.25,1.875,96918.9844
0.03,0.0,-0.08,-0.0022,0.0033,0.0011,19.0625,18.25,1.875,96918.0625
0.01,0.04,-0.07,-0.0011,0.0011,-0.0011,19.0625,18.25,1.875,96918.6094
-0.02,0.02,-0.07,0.0,0.0,0.0011,19.0625,19.0,2.75,96920.5938
0.0,0.03,-0.08,-0.0022,0.0011,0.0,19.0625,19.0,2.75,96920.3438
-0.01,0.01,-0.11,0.0011,0.0,-0.0011,19.0625,19.0,2.75,96919.7344
0.0,0.0,-0.1,0.0,0.0022,0.0011,19.0625,19.0,2.75,96918.8594
0.02,0.0,-0.08,-0.0011,0.0011,-0.0022,19.0625,19.0,2.75,96918.9375
0.04,-0.01,-0.09,0.0011,-0.0011,0.0,19.75,19.0,3.0625,96919.3438
0.02,-0.01,-0.08,-0.0011,0.0011,-0.0033,19.75,19.0,3.0625,96921.5938
0.03,-0.01,-0.09,-0.0011,0.0022,-0.0022,19.75,19.0,3.0625,96918.9219
0.0,-0.01,-0.1,0.0022,-0.0011,-0.0011,19.75,19.0,3.0625,96919.5781
0.0,0.02,-0.09,-0.0011,0.0,0.0,19.75,19.0,3.0625,96919.0
-0.01,0.04,-0.08,0.0,0.0,0.0,19.0625,19.0,1.5625,96921.1094
0.01,0.02,-0.09,0.0011,-0.0011,-0.0011,19.0625,19.0,1.5625,96919.3125
-0.01,0.02,-0.11,-0.0011,0.0,-0.0033,19.0625,19.0,1.5625,96918.9219
0.02,0.01,-0.08,0.0,-0.0011,-0.0011,19.0625,19.0,1.5625,96919.0
0.0,0.0,-0.1,0.0022,-0.0022,0.0,19.0625,19.0,1.5625,96919.2344
0.01,-0.01,-0.05,0.0,-0.0033,0.0011,18.25,19.0,1.0625,96919.6094
0.02,-0.01,-0.08,0.0,-0.0022,0.0,18.25,19.0,1.0625,96918.1406
0.0,-0.02,-0.1,-0.0011,-0.0011,-0.0011,18.25,19.0,1.0625,96919.8906
-0.01,0.0,-0.09,0.0011,0.0011,0.0,18.25,19.0,1.0625,96917.2344
0.0,0.02,-0.06,0.0011,-0.0011,-0.0011,18.25,19.0,1.0625,96919.4688
0.0,0.03,-0.07,0.0011,0.0011,0.0,19.375,19.375,1.875,96919.5938
0.02,0.01,-0.09,0.0,0.0044,-0.0022,19.375,19.375,1.875,96919.6875
0.0,0.01,-0.08,-0.0022,0.0033,-0.0022,19.375,19.375,1.875,96919.2188
0.01,-0.01,-0.11,0.0011,0.0022,0.0022,19.375,19.375,1.875,96919.9844
0.0,-0.01,-0.06,0.0011,0.0055,-0.0022,19.375,19.375,1.875,96918.2656
0.0,0.0,-0.08,0.0,0.0033,0.0,18.6875,18.5625,2.25,96917.6406
0.0,-0.02,-0.07,0.0011,0.0011,0.0,18.6875,18.5625,2.25,96918.5469
0.0,0.0,-0.09,0.0011,0.0011,0.0011,18.6875,18.5625,2.25,96918.0
0.0,0.0,-0.08,-0.0011,-0.0011,0.0,18.6875,18.5625,2.25,96920.1406
0.03,0.0,-0.09,-0.0011,-0.0011,-0.0011,18.6875,18.5625,2.25,96918.9375
0.0,0.02,-0.07,0.0011,0.0011,-0.0022,19.0625,19.0,2.75,96918.8594
0.02,0.02,-0.1,0.0011,-0.0022,0.0,19.0625,19.0,2.75,96919.0781
0.0,0.01,-0.09,0.0,0.0033,0.0011,19.0625,19.0,2.75,96917.0781
-0.02,0.01,-0.09,0.0022,0.0,0.0,19.0625,19.0,2.75,96918.9531
0.0,-0.01,-0.08,0.0022,0.0022,0.0,19.0625,19.0,2.75,96918.7969
0.02,-0.02,-0.1,0.0,-0.0044,0.0,18.25,19.0,1.875,96918.7969
0.02,-0.02,-0.08,0.0022,-0.0022,0.0022,18.25,19.0,1.875,96919.4531
0.03,-0.01,-0.1,0.0033,-0.0033,0.0011,18.25,19.0,1.875,96918.3438
0.0,0.0,-0.09,0.0,-0.0033,0.0022,18.25,19.0,1.875,96919.7969
0.0,0.01,-0.07,0.0,-0.0044,0.0011,18.25,19.0,1.875,96919.2188
-0.02,0.02,-0.1,0.0,0.0,-0.0022,19.375,19.0,1.875,96919.2812
0.0,0.01,-0.1,0.0011,-0.0011,0.0022,19.375,19.0,1.875,96918.9844
0.02,0.03,-0.09,0.0011,0.0011,-0.0011,19.375,19.0,1.875,96919.0469
0.03,0.01,-0.06,0.0,0.0022,0.0,19.375,19.0,1.875,96919.5
0.0,0.0,-0.08,-0.0011,-0.0011,0.0,19.375,19.0,1.875,96919.4844
-0.01,0.0,-0.07,0.0,-0.0044,0.0011,18.6875,19.375,1.5625,96919.2656
-0.01,-0.01,-0.06,-0.0011,-0.0011,-0.0011,18.6875,19.375,1.5625,96918.6094
0.0,0.0,-0.13,-0.0011,-0.0011,0.0,18.6875,19.375,1.5625,96920.375
0.01,0.0,-0.08,0.0022,-0.0033,0.0022,18.6875,19.375,1.5625,96918.4844
0.0,0.01,-0.1,0.0,0.0011,0.0022,18.6875,19.375,1.5625,96920.3125
0.0,0.03,-0.09,-0.0011,-0.0022,0.0,19.0625,18.5625,1.875,96920.0625
0.0,0.0,-0.08,0.0,0.0011,-0.0022,19.0625,18.5625,1.875,96919.9531
0.0,0.0,-0.11,0.0011,0.0055,-0.0011,19.0625,18.5625,1.875,96919.9844
0.02,0.0,-0.09,-0.0011,0.0,0.0011,19.0625,18.5625,1.875,96919.5938
0.0,0.0,-0.09,0.0011,-0.0022,-0.0011,19.0625,18.5625,1.875,96919.0469
0.0,-0.01,-0.07,0.0,-0.0022,0.0011,19.375,19.375,1.875,96918.0469
0.0,-0.01,-0.08,-0.0011,0.0,-0.0011,19.375,19.375,1.875,96919.6406
0.0,0.0,-0.12,-0.0011,0.0,-0.0011,19.375,19.375,1.875,96920.6406
-0.01,-0.02,-0.06,0.0022,-0.0022,0.0011,19.375,19.375,1.875,96918.0156
0.0,0.03,-0.13,-0.0022,0.0,0.0011,19.375,19.375,1.875,96919.8281
0.01,0.02,-0.11,0.0044,0.0011,0.0011,18.6875,18.5625,1.875,96919.5938
0.0,0.02,-0.09,0.0,0.0011,0.0011,18.6875,18.5625,1.875,96920.125
0.02,0.03,-0.11,0.0033,-0.0011,-0.0011,18.6875,18.5625,1.875,96917.7812
0.0,0.01,-0.11,-0.0044,0.0033,0.0,18.6875,18.5625,1.875,96918.7344
0.02,0.01,-0.06,0.0033,0.0022,0.0,18.6875,18.5625,1.875,96919.4531
0.01,-0.01,-0.06,-0.0011,-0.0011,0.0011,19.0625,18.5625,1.875,96917.3906
0.0,-0.01,-0.07,0.0011,0.0,-0.0011,19.0625,18.5625,1.875,96919.1406
0.0,-0.01,-0.07,-0.0033,-0.0011,0.0,19.0625,18.5625,1.875,96918.7031
-0.01,-0.02,-0.08,0.0,0.0033,0.0011,19.0625,18.5625,1.875,96919.625
0.0,-0.01,-0.08,-0.0011,-0.0022,0.0,19.0625,18.5625,1.875,96919.5312
0.03,0.02,-0.07,0.0022,-0.0022,0.0,19.375,19.0,3.5,96920.9688
0.01,0.03,-0.07,0.0,-0.0011,0.0011,19.375,19.0,3.5,96919.4375
0.0,0.03,-0.11,0.0011,0.0,0.0,19.375,19.0,3.5,96920.0781
0.0,0.0,-0.08,0.0,0.0011,0.0011,19.375,19.0,3.5,96920.2188
0.0,0.0,-0.11,0.0011,0.0022,0.0,19.375,19.0,3.5,96919.2656
-0.02,-0.02,-0.08,0.0011,-0.0011,0.0011,19.0625,19.75,2.25,96919.375
0.01,0.0,-0.11,0.0,0.0022,0.0,19.0625,19.75,2.25,96918.4375
0.03,0.0,-0.12,-0.0011,-0.0011,0.0,19.0625,19.75,2.25,96920.1406
0.02,-0.01,-0.07,0.0011,0.0,0.0,19.0625,19.75,2.25,96919.7969
0.02,0.02,-0.1,-0.0011,0.0011,0.0011,19.0625,19.75,2.25,96919.5
-0.02,0.01,-0.07,0.0033,0.0011,0.0033,19.0625,20.0625,1.875,96919.5469
-0.03,0.05,-0.06,-0.0033,0.0011,0.0011,19.0625,20.0625,1.875,96919.6875
-0.01,0.03,-0.1,0.0022,-0.0011,0.0,19.0625,20.0625,1.875,96919.8125
-0.01,0.02,-0.07,-0.0033,-0.0033,-0.0011,19.0625,20.0625,1.875,96919.125
0.02,0.0,-0.07,0.0011,-0.0011,0.0,19.0625,20.0625,1.875,96920.0312
0.03,0.0,-0.06,0.0011,0.0,0.0,20.875,18.5625,2.25,96918.9688
0.0,-0.05,-0.08,-0.0022,-0.0011,0.0011,20.875,18.5625,2.25,96919.7969
0.03,-0.02,-0.1,0.0,0.0022,-0.0011,20.875,18.5625,2.25,96918.2812
0.0,0.0,-0.1,0.0011,0.0,0.0011,20.875,18.5625,2.25,96918.7188
0.0,0.02,-0.08,0.0011,0.0011,-0.0022,20.875,18.5625,2.25,96918.5469
-0.01,0.04,-0.08,-0.0011,0.0011,0.0,18.6875,19.75,1.875,96919.5312
0.02,0.03,-0.08,-0.0011,0.0,-0.0011,18.6875,19.75,1.875,96920.4219
0.0,0.01,-0.11,0.0011,-0.0011,0.0011,18.6875,19.75,1.875,96920.0625
0.01,0.0,-0.08,-0.0011,-0.0011,-0.0011,18.6875,19.75,1.875,96919.25
0.04,0.0,-0.07,0.0022,0.0,0.0,18.6875,19.75,1.875,96917.3906
0.03,0.0,-0.08,0.0,-0.0011,-0.0011,19.375,19.75,2.75,96920.1406
0.02,-0.03,-0.06,0.0011,-0.0022,0.0011,19.375,19.75,2.75,96918.9062
-0.01,-0.03,-0.08,-0.0022,0.0033,0.0011,19.375,19.75,2.75,96919.3594
-0.01,0.0,-0.1,0.0,0.0,0.0,19.375,19.75,2.75,96919.5781
0.01,0.03,-0.11,0.0022,-0.0011,-0.0011,19.375,19.75,2.75,96919.5
0.01,0.05,-0.08,0.0011,-0.0044,0.0,18.6875,19.0,1.875,96918.7969
0.0,0.06,-0.1,-0.0011,-0.0011,0.0,18.6875,19.0,1.875,96919.5
0.02,0.06,-0.11,0.0,-0.0055,0.0,18.6875,19.0,1.875,96918.8594
0.0,0.02,-0.07,-0.0011,-0.0011,0.0022,18.6875,19.0,1.875,96919.7812
-0.01,-0.02,-0.07,0.0,0.0,0.0022,18.6875,19.0,1.875,96919.7344
0.0,-0.04,-0.07,0.0011,-0.0011,0.0011,18.25,19.0,0.75,96920.0312
0.0,-0.05,-0.12,-0.0011,-0.0011,0.0,18.25,19.0,0.75,96920.7656
0.0,-0.04,-0.08,0.0,-0.0044,0.0011,18.25,19.0,0.75,96919.3438
0.01,-0.02,-0.08,0.0,-0.0022,0.0011,18.25,19.0,0.75,96920.9688
0.0,0.0,-0.07,-0.0011,0.0,-0.0022,18.25,19.0,0.75,96919.3438
0.0,0.03,-0.09,0.0011,-0.0011,0.0011,19.375,19.375,3.0625,96918.8125
0.0,0.04,-0.09,0.0,0.0011,0.0,19.375,19.375,3.0625,96919.2656
0.0,0.05,-0.1,-0.0022,-0.0011,0.0011,19.375,19.375,3.0625,96917.7812
0.0,0.04,-0.09,0.0011,-0.0011,0.0022,19.375,19.375,3.0625,96919.2969
0.0,0.0,-0.07,0.0011,-0.0022,0.0,19.375,19.375,3.0625,96920.3594
0.0,-0.03,-0.07,0.0011,0.0011,0.0,19.0625,19.0,2.25,96919.9062
0.02,-0.05,-0.08,-0.0011,0.0022,0.0011,19.0625,19.0,2.25,96918.2031
0.05,-0.04,-0.11,0.0011,0.0033,-0.0011,19.0625,19.0,2.25,96918.4844
0.0,-0.02,-0.09,-0.0011,0.0,0.0,19.0625,19.0,2.25,96919.5
0.0,0.0,-0.1,0.0011,-0.0022,0.0022,19.0625,19.0,2.25,96919.8438
0.0,0.06,-0.09,0.0,-0.0011,-0.0011,19.0625,18.5625,1.875,96920.8438
0.0,0.04,-0.07,0.0022,-0.0022,-0.0011,19.0625,18.5625,1.875,96921.4375
0.0,0.05,-0.08,0.0022,-0.0011,-0.0011,19.0625,18.5625,1.875,96919.1094
-0.01,0.03,-0.09,0.0,-0.0011,0.0,19.0625,18.5625,1.875,96920.9688
0.0,0.0,-0.08,0.0,-0.0022,0.0,19.0625,18.5625,1.875,96918.1719
0.01,-0.01,-0.07,0.0,-0.0022,0.0011,18.25,19.0,1.875,96919.3281
0.02,-0.05,-0.09,0.0011,0.0,0.0011,18.25,19.0,1.875,96919.9375
0.0,-0.03,-0.09,0.0,0.0022,0.0,18.25,19.0,1.875,96917.5156
0.0,-0.02,-0.09,0.0,0.0022,0.0,18.25,19.0,1.875,96919.5625
-0.01,0.0,-0.09,0.0,0.0044,0.0,18.25,19.0,1.875,96918.6094
0.0,0.03,-0.06,0.0011,0.0,0.0,18.6875,19.0,2.75,96918.9531
-0.01,0.06,-0.11,0.0,0.0011,0.0,18.6875,19.0,2.75,96920.0469
0.0,0.04,-0.08,0.0011,0.0011,0.0,18.6875,19.0,2.75,96918.6094
0.01,0.04,-0.1,0.0022,0.0033,0.0,18.6875,19.0,2.75,96920.7344
0.02,0.01,-0.1,0.0022,0.0,-0.0011,18.6875,19.0,2.75,96918.9375
0.02,0.0,-0.07,0.0,-0.0022,0.0022,19.375,19.0,0.75,96919.7031
0.0,-0.03,-0.06,0.0,0.0,0.0,19.375,19.0,0.75,96919.4844
0.02,-0.02,-0.11,-0.0011,-0.0022,-0.0033,19.375,19.0,0.75,96919.1562
-0.01,-0.02,-0.07,0.0,0.0022,0.0011,19.375,19.0,0.75,96919.4688
0.01,0.0,-0.09,-0.0011,0.0022,-0.0022,19.375,19.0,0.75,96919.2031
0.01,0.05,-0.11,0.0,0.0022,-0.0022,19.0625,19.75,2.25,96919.6094
0.02,0.06,-0.08,0.0033,0.0011,0.0011,19.0625,19.75,2.25,96919.0781
0.0,0.02,-0.09,-0.0011,0.0022,0.0,19.0625,19.75,2.25,96919.2969
-0.02,0.0,-0.09,0.0,0.0011,0.0,19.0625,19.75,2.25,96919.8906
0.0,-0.04,-0.09,-0.0011,-0.0011,0.0022,19.0625,19.75,2.25,96918.625
0.02,-0.04,-0.07,0.0,0.0022,0.0011,20.1875,19.75,3.0625,96919.7188
0.01,-0.04,-0.08,-0.0022,0.0011,0.0,20.1875,19.75,3.0625,96919.0312
0.01,-0.03,-0.11,0.0,0.0011,-0.0011,20.1875,19.75,3.0625,96920.7188
0.01,0.0,-0.08,0.0,-0.0033,0.0011,20.1875,19.75,3.0625,96919.1719
0.0,0.03,-0.08,-0.0011,0.0,0.0011,20.1875,19.75,3.0625,96919.5625
0.0,0.05,-0.1,-0.0011,-0.0022,0.0,19.375,18.5625,1.5625,96920.2031
0.02,0.05,-0.09,-0.0011,0.0,0.0,19.375,18.5625,1.5625,96919.0156
-0.02,0.03,-0.09,0.0,0.0033,0.0,19.375,18.5625,1.5625,96919.3125
0.0,-0.02,-0.09,-0.0011,0.0,0.0,19.375,18.5625,1.5625,96921.2656
0.0,-0.02,-0.08,0.0,0.0,-0.0033,17.875,19.0,2.25,96918.7188
0.01,-0.04,-0.06,-0.0011,0.0022,-0.0011,17.875,19.0,2.25,96919.5156
0.01,0.0,-0.1,-0.0011,-0.0044,0.0022,17.875,19.0,2.25,96918.125
0.0,0.0,-0.1,0.0011,0.0,0.0,17.875,19.0,2.25,96920.7188
-0.02,0.05,-0.08,0.0,-0.0022,0.0022,17.875,19.0,2.25,96919.3281
-0.01,0.03,-0.08,0.0,-0.0011,-0.0022,19.75,19.0,1.0625,96919.4531
-0.02,0.04,-0.06,0.0,0.0011,0.0,19.75,19.0,1.0625,96918.0469
0.0,0.04,-0.09,-0.0011,0.0055,-0.0011,19.75,19.0,1.0625,96918.0312
0.03,0.0,-0.09,-0.0011,0.0044,0.0011,19.75,19.0,1.0625,96920.5
0.02,-0.02,-0.09,0.0,-0.0011,-0.0022,19.75,19.0,1.0625,96918.3594
0.01,-0.02,-0.06,0.0011,0.0011,0.0011,18.25,19.0,2.75,96918.5
0.01,-0.01,-0.1,-0.0011,0.0022,-0.0011,18.25,19.0,2.75,96920.0312
-0.02,0.0,-0.09,0.0,0.0011,0.0,18.25,19.0,2.75,96919.2969
-0.01,0.0,-0.08,0.0,0.0011,0.0011,18.25,19.0,2.75,96921.4844
-0.01,0.01,-0.05,-0.0011,0.0022,0.0011,18.25,19.0,2.75,96919.4531
0.0,0.03,-0.08,0.0,0.0022,0.0011,19.0625,19.0,1.0625,96921.4531
0.02,0.04,-0.11,0.0,0.0044,0.0011,19.0625,19.0,1.0625,96918.5312
0.02,0.02,-0.07,0.0,0.0,0.0022,19.0625,19.0,1.0625,96920.875
0.03,0.01,-0.1,-0.0022,0.0011,0.0,19.0625,19.0,1.0625,96919.3906
0.01,-0.02,-0.07,-0.0011,0.0011,-0.0011,19.375,19.375,2.25,96921.0625
0.0,-0.04,-0.08,0.0011,0.0011,0.0,19.375,19.375,2.25,96919.7031
0.0,-0.02,-0.09,-0.0011,0.0,0.0011,19.375,19.375,2.25,96919.5312
0.02,-0.01,-0.07,0.0011,0.0,0.0,19.375,19.375,2.25,96919.4531
0.01,0.01,-0.06,0.0,-0.0011,0.0011,19.375,19.375,2.25,96918.8281
0.02,0.03,-0.09,0.0,0.0,0.0,18.25,18.25,2.75,96919.2188
0.0,0.04,-0.05,0.0011,-0.0022,0.0011,18.25,18.25,2.75,96918.5781
0.0,0.02,-0.1,0.0022,0.0022,0.0,18.25,18.25,2.75,96920.8438
-0.01,0.0,-0.04,0.0011,0.0022,0.0011,18.25,18.25,2.75,96917.9219
0.0,-0.01,-0.06,0.0,0.0011,0.0011,18.25,18.25,2.75,96919.5781
0.0,-0.02,-0.1,-0.0011,-0.0011,0.0,19.0625,20.0625,1.0625,96920.5
0.01,-0.02,-0.07,0.0,-0.0011,0.0011,19.0625,20.0625,1.0625,96920.4531
0.02,0.01,-0.1,0.0011,-0.0011,-0.0022,19.0625,20.0625,1.0625,96919.7031
0.03,0.01,-0.1,-0.0011,-0.0022,0.0,19.0625,20.0625,1.0625,96919.5312
0.0,0.01,-0.06,-0.0011,0.0011,-0.0011,19.0625,19.0,2.25,96919.8125
-0.01,0.04,-0.08,0.0011,-0.0022,0.0022,19.0625,19.0,2.25,96919.3906
-0.02,0.02,-0.07,0.0,-0.0011,0.0011,19.0625,19.0,2.25,96917.9375
-0.01,0.03,-0.11,0.0,-0.0011,0.0,19.0625,19.0,2.25,96918.3438
0.0,0.01,-0.07,0.0011,0.0,-0.0011,19.0625,19.0,2.25,96919.2188
0.04,-0.01,-0.06,-0.0011,-0.0011,0.0011,19.75,19.0,0.75,96919.1094
0.06,-0.02,-0.1,0.0,0.0011,0.0,19.75,19.0,0.75,96919.5312
0.02,0.0,-0.1,0.0011,-0.0022,0.0,19.75,19.0,0.75,96920.9688
0.0,0.0,-0.09,0.0022,-0.0033,0.0022,19.75,19.0,0.75,96918.9219
-0.02,0.0,-0.07,0.0022,-0.0044,-0.0022,18.6875,18.5625,2.75,96919.0781
0.0,0.01,-0.1,0.0,0.0,0.0022,18.6875,18.5625,2.75,96919.6719
0.0,0.01,-0.08,0.0,-0.0022,0.0,18.6875,18.5625,2.75,96920.5312
0.0,0.01,-0.08,0.0044,0.0011,-0.0011,18.6875,18.5625,2.75,96918.8594
0.04,-0.02,-0.06,-0.0033,-0.0033,-0.0011,18.6875,18.5625,2.75,96917.5938
0.01,-0.01,-0.07,0.0011,-0.0022,0.0011,19.0625,18.25,3.5,96918.4375
0.01,0.0,-0.12,0.0,0.0,0.0,19.0625,18.25,3.5,96920.4062
-0.01,0.0,-0.11,0.0022,-0.0033,-0.0011,19.0625,18.25,3.5,96918.1719
0.0,0.0,-0.1,0.0,-0.0011,0.0,19.0625,18.25,3.5,96919.2812
0.0,0.04,-0.09,0.0,0.0011,0.0,19.0625,18.25,3.5,96918.1562
0.02,0.03,-0.07,-0.0011,0.0011,-0.0011,19.0625,19.0,1.5625,96920.9531
0.0,0.01,-0.09,0.0011,0.0033,-0.0011,19.0625,19.0,1.5625,96919.4688
0.03,0.0,-0.12,-0.0022,0.0022,0.0011,19.0625,19.0,1.5625,96918.6406
